episode,step,x,y
2200,81,4,2
2200,82,4,2
2200,83,5,2
2200,84,4,2
2200,85,4,1
2200,86,5,1
2200,87,5,1
2200,88,4,1
2200,89,4,0
2200,90,4,0
2200,91,4,0
2200,92,4,1
2200,93,5,1
2200,94,5,2
2200,95,5,3
2200,96,5,2
2200,97,5,3
2200,98,6,3
2200,99,6,2
2200,100,5,2
2200,101,6,2
2200,102,7,2
2200,103,7,3
2200,104,7,3
2200,105,7,4
2200,106,7,4
2200,107,7,5
2200,108,7,6
2200,109,7,5
2200,110,6,5
2200,111,6,4
2200,112,6,4
2200,113,6,3
2200,114,6,3
2200,115,6,4
2200,116,6,4
2200,117,6,3
2200,118,5,3
2200,119,5,4
2200,120,6,4
2200,121,5,4
2200,122,5,4
2200,123,4,4
2200,124,4,5
2200,125,4,6
2200,126,4,6
2200,127,4,7
2200,128,4,7
2200,129,4,6
2200,130,4,6
2200,131,4,7
2200,132,5,7
2200,133,5,6
2200,134,6,6
2200,135,6,5
2200,136,6,4
2200,137,6,3
2200,138,6,2
2200,139,5,2
2200,140,6,2
2200,141,6,3
2200,142,6,4
2200,143,6,4
2200,144,6,3
2200,145,5,3
2200,146,5,4
2200,147,5,4
2200,148,5,4
2200,149,5,3
2250,0,4,3
2250,1,4,2
2250,2,4,3
2250,3,4,3
2250,4,4,2
2250,5,5,2
2250,6,5,2
2250,7,6,2
2250,8,6,2
2250,9,5,2
2250,10,6,2
2250,11,6,1
2250,12,6,1
2250,13,6,2
2250,14,5,2
2250,15,4,2
2250,16,4,2
2250,17,4,1
2250,18,3,1
2250,19,4,1
2250,20,5,1
2250,21,4,1
2250,22,5,1
2250,23,5,2
2250,24,5,2
2250,25,6,2
2250,26,6,2
2250,27,6,1
2250,28,6,0
2250,29,6,0
2250,30,7,0
2250,31,7,1
2250,32,7,0
2250,33,7,0
2250,34,7,1
2250,35,6,1
2250,36,6,1
2250,37,6,2
2250,38,6,3
2250,39,6,2
2250,40,6,2
2250,41,6,1
2250,42,7,1
2250,43,7,1
2250,44,6,1
2250,45,5,1
2250,46,5,2
2250,47,6,2
2250,48,6,1
2250,49,5,1
2250,50,6,1
2250,51,6,0
2250,52,6,0
2250,53,6,1
2250,54,6,1
2250,55,6,0
2250,56,6,0
2250,57,5,0
2250,58,4,0
2250,59,4,0
2250,60,4,1
2250,61,5,1
2250,62,6,1
2250,63,6,1
2250,64,7,1
2250,65,7,2
2250,66,7,2
2250,67,7,2
2250,68,7,2
2250,69,6,2
2250,70,6,3
2250,71,6,2
2250,72,6,1
2250,73,5,1
2250,74,6,1
2250,75,6,2
2250,76,6,3
2250,77,6,3
2250,78,6,2
2250,79,5,2
2250,80,5,1
2250,81,4,1
2250,82,4,1
2250,83,5,1
2250,84,4,1
2250,85,5,1
2250,86,6,1
2250,87,7,1
2250,88,6,1
2250,89,6,0
2250,90,6,0
2250,91,5,0
2250,92,5,1
2250,93,5,2
2250,94,6,2
2250,95,5,2
2250,96,6,2
2250,97,7,2
2250,98,7,2
2250,99,7,1
2250,100,7,2
2250,101,7,3
2250,102,7,3
2250,103,7,3
2250,104,7,4
2250,105,6,4
2250,106,7,4
2250,107,7,4
2250,108,7,5
2250,109,6,5
2250,110,6,4
2250,111,5,4
2250,112,6,4
2250,113,7,4
2250,114,6,4
2250,115,6,3
2250,116,6,2
2250,117,5,2
2250,118,4,2
2250,119,4,3
2250,120,4,4
2250,121,3,4
2250,122,3,5
2250,123,4,5
2250,124,5,5
2250,125,5,6
2250,126,5,6
2250,127,5,6
2250,128,5,5
2250,129,4,5
2250,130,4,5
2250,131,5,5
2250,132,6,5
2250,133,6,6
2250,134,6,5
2250,135,6,4
2250,136,6,5
2250,137,6,4
2250,138,6,5
2250,139,6,4
2250,140,5,4
2250,141,6,4
2250,142,6,3
2250,143,6,4
2250,144,5,4
2250,145,5,4
2250,146,6,4
2250,147,6,5
2250,148,5,5
2250,149,5,6
2300,0,4,5
2300,1,4,6
2300,2,4,7
2300,3,4,6
2300,4,4,6
2300,5,4,7
2300,6,4,7
2300,7,4,6
2300,8,4,6
2300,9,5,6
2300,10,5,7
2300,11,5,7
2300,12,5,7
2300,13,5,6
2300,14,5,6
2300,15,5,7
2300,16,5,6
2300,17,5,5
2300,18,6,5
2300,19,7,5
2300,20,6,5
2300,21,6,5
2300,22,5,5
2300,23,5,5
2300,24,5,5
2300,25,5,5
2300,26,5,4
2300,27,5,3
2300,28,6,3
2300,29,6,4
2300,30,6,3
2300,31,6,2
2300,32,5,2
2300,33,5,3
2300,34,5,3
2300,35,4,3
2300,36,4,3
2300,37,3,3
2300,38,3,3
2300,39,3,3
2300,40,3,4
2300,41,3,5
2300,42,4,5
2300,43,4,4
2300,44,4,4
2300,45,3,4
2300,46,3,5
2300,47,3,5
2300,48,3,4
2300,49,3,4
2300,50,4,4
2300,51,4,4
2300,52,4,5
2300,53,5,5
2300,54,5,5
2300,55,5,5
2300,56,5,5
2300,57,4,5
2300,58,4,5
2300,59,4,6
2300,60,4,6
2300,61,4,7
2300,62,4,7
2300,63,4,7
2300,64,4,7
2300,65,4,6
2300,66,4,5
2300,67,5,5
2300,68,5,4
2300,69,5,5
2300,70,5,6
2300,71,4,6
2300,72,4,6
2300,73,4,6
2300,74,4,7
2300,75,4,7
2300,76,4,7
2300,77,4,6
2300,78,4,7
2300,79,3,7
2300,80,3,6
2300,81,3,7
2300,82,3,7
2300,83,3,7
2300,84,3,7
2300,85,2,7
2300,86,2,7
2300,87,2,6
2300,88,3,6
2300,89,3,7
2300,90,3,6
2300,91,4,6
2300,92,4,6
2300,93,4,7
2300,94,5,7
2300,95,5,6
2300,96,5,7
2300,97,4,7
2300,98,4,6
2300,99,5,6
2300,100,5,7
2300,101,6,7
2300,102,6,7
2300,103,6,7
2300,104,6,6
2300,105,6,5
2300,106,7,5
2300,107,6,5
2300,108,5,5
2300,109,6,5
2300,110,6,4
2300,111,6,5
2300,112,5,5
2300,113,6,5
2300,114,6,6
2300,115,5,6
2300,116,5,6
2300,117,6,6
2300,118,5,6
2300,119,5,7
2300,120,5,7
2300,121,5,6
2300,122,5,7
2300,123,5,7
2300,124,4,7
2300,125,4,6
2300,126,4,7
2300,127,4,6
2300,128,4,5
2300,129,4,5
2300,130,4,4
2300,131,4,4
2300,132,4,5
2300,133,4,5
2300,134,5,5
2300,135,5,5
2300,136,5,5
2300,137,6,5
2300,138,6,5
2300,139,6,5
2300,140,5,5
2300,141,6,5
2300,142,6,4
2300,143,5,4
2300,144,5,5
2300,145,5,6
2300,146,5,7
2300,147,5,6
2300,148,5,7
2300,149,5,6
2350,0,5,4
2350,1,5,5
2350,2,6,5
2350,3,5,5
2350,4,5,6
2350,5,4,6
2350,6,5,6
2350,7,5,6
2350,8,5,5
2350,9,4,5
2350,10,4,5
2350,11,4,5
2350,12,4,5
2350,13,5,5
2350,14,5,5
2350,15,5,5
2350,16,4,5
2350,17,4,6
2350,18,4,6
2350,19,4,7
2350,20,4,6
2350,21,4,5
2350,22,5,5
2350,23,4,5
2350,24,4,4
2350,25,4,3
2350,26,4,2
2350,27,4,2
2350,28,5,2
2350,29,4,2
2350,30,3,2
2350,31,3,2
2350,32,3,3
2350,33,2,3
2350,34,2,3
2350,35,2,3
2350,36,2,2
2350,37,3,2
2350,38,4,2
2350,39,4,1
2350,40,5,1
2350,41,6,1
2350,42,5,1
2350,43,5,0
2350,44,4,0
2350,45,5,0
2350,46,4,0
2350,47,5,0
2350,48,4,0
2350,49,4,0
2350,50,4,0
2350,51,5,0
2350,52,6,0
2350,53,6,0
2350,54,7,0
2350,55,7,1
2350,56,7,2
2350,57,7,2
2350,58,7,2
2350,59,7,2
2350,60,6,2
2350,61,6,1
2350,62,6,1
2350,63,6,0
2350,64,5,0
2350,65,6,0
2350,66,6,0
2350,67,5,0
2350,68,5,0
2350,69,6,0
2350,70,7,0
2350,71,7,0
2350,72,7,0
2350,73,7,0
2350,74,7,1
2350,75,6,1
2350,76,6,0
2350,77,7,0
2350,78,6,0
2350,79,5,0
2350,80,6,0
2350,81,5,0
2350,82,5,0
2350,83,6,0
2350,84,6,1
2350,85,5,1
2350,86,5,1
2350,87,4,1
2350,88,3,1
2350,89,3,1
2350,90,2,1
2350,91,2,1
2350,92,2,0
2350,93,1,0
2350,94,2,0
2350,95,1,0
2350,96,2,0
2350,97,2,0
2350,98,1,0
2350,99,1,0
2350,100,2,0
2350,101,2,1
2350,102,2,2
2350,103,2,2
2350,104,2,1
2350,105,1,1
2350,106,2,1
2350,107,2,1
2350,108,3,1
2350,109,2,1
2350,110,3,1
2350,111,2,1
2350,112,3,1
2350,113,2,1
2350,114,2,0
2350,115,1,0
2350,116,1,0
2350,117,0,0
2350,118,0,1
2350,119,0,2
2350,120,1,2
2350,121,0,2
2350,122,0,2
2350,123,0,3
2350,124,0,3
2350,125,1,3
2350,126,2,3
2350,127,1,3
2350,128,0,3
2350,129,1,3
2350,130,1,2
2350,131,0,2
2350,132,0,3
2350,133,0,4
2350,134,0,4
2350,135,0,4
2350,136,0,5
2350,137,0,5
2350,138,0,6
2350,139,0,7
2350,140,1,7
2350,141,2,7
2350,142,1,7
2350,143,1,6
2350,144,1,5
2350,145,1,5
2350,146,1,4
2350,147,0,4
2350,148,1,4
2350,149,1,5
2400,0,4,5
2400,1,4,6
2400,2,4,6
2400,3,4,6
2400,4,4,7
2400,5,4,6
2400,6,4,7
2400,7,5,7
2400,8,6,7
2400,9,6,6
2400,10,5,6
2400,11,5,6
2400,12,5,5
2400,13,5,6
2400,14,5,5
2400,15,5,6
2400,16,6,6
2400,17,6,7
2400,18,6,6
2400,19,5,6
2400,20,4,6
2400,21,3,6
2400,22,3,7
2400,23,3,6
2400,24,3,6
2400,25,3,7
2400,26,3,7
2400,27,3,7
2400,28,3,6
2400,29,3,7
2400,30,3,6
2400,31,3,7
2400,32,3,6
2400,33,3,7
2400,34,3,7
2400,35,4,7
2400,36,4,6
2400,37,4,6
2400,38,4,7
2400,39,4,6
2400,40,4,5
2400,41,4,5
2400,42,4,4
2400,43,5,4
2400,44,4,4
2400,45,5,4
2400,46,5,5
2400,47,5,4
2400,48,5,4
2400,49,5,5
2400,50,5,6
2400,51,5,6
2400,52,5,7
2400,53,6,7
2400,54,6,7
2400,55,6,7
2400,56,7,7
2400,57,7,7
2400,58,7,6
2400,59,7,7
2400,60,7,7
2400,61,7,7
2400,62,6,7
2400,63,5,7
2400,64,5,7
2400,65,5,7
2400,66,5,7
2400,67,5,6
2400,68,5,6
2400,69,5,6
2400,70,6,6
2400,71,6,5
2400,72,5,5
2400,73,5,6
2400,74,5,7
2400,75,5,7
2400,76,5,6
2400,77,5,6
2400,78,6,6
2400,79,7,6
2400,80,7,6
2400,81,7,6
2400,82,7,7
2400,83,7,7
2400,84,7,7
2400,85,7,7
2400,86,7,7
2400,87,7,7
2400,88,7,6
2400,89,7,6
2400,90,7,5
2400,91,6,5
2400,92,6,5
2400,93,6,4
2400,94,6,3
2400,95,5,3
2400,96,5,3
2400,97,6,3
2400,98,5,3
2400,99,5,4
2400,100,5,4
2400,101,5,3
2400,102,5,3
2400,103,5,4
2400,104,5,4
2400,105,6,4
2400,106,6,3
2400,107,6,2
2400,108,5,2
2400,109,5,1
2400,110,5,1
2400,111,5,0
2400,112,6,0
2400,113,6,0
2400,114,6,0
2400,115,5,0
2400,116,5,1
2400,117,5,2
2400,118,5,2
2400,119,5,1
2400,120,5,1
2400,121,4,1
2400,122,5,1
2400,123,6,1
2400,124,6,1
2400,125,6,2
2400,126,6,2
2400,127,6,3
2400,128,6,4
2400,129,6,4
2400,130,6,4
2400,131,5,4
2400,132,5,3
2400,133,6,3
2400,134,6,4
2400,135,6,3
2400,136,6,3
2400,137,6,3
2400,138,5,3
2400,139,6,3
2400,140,6,2
2400,141,5,2
2400,142,5,3
2400,143,6,3
2400,144,6,2
2400,145,6,1
2400,146,7,1
2400,147,7,2
2400,148,7,3
2400,149,7,4
2450,0,4,4
2450,1,3,4
2450,2,3,4
2450,3,2,4
2450,4,2,4
2450,5,1,4
2450,6,0,4
2450,7,0,4
2450,8,0,5
2450,9,0,4
2450,10,1,4
2450,11,1,3
2450,12,2,3
2450,13,2,4
2450,14,2,5
2450,15,2,6
2450,16,2,7
2450,17,2,6
2450,18,2,5
2450,19,3,5
2450,20,3,4
2450,21,3,3
2450,22,3,3
2450,23,3,3
2450,24,3,2
2450,25,4,2
2450,26,5,2
2450,27,6,2
2450,28,6,2
2450,29,6,1
2450,30,6,1
2450,31,6,1
2450,32,6,1
2450,33,6,0
2450,34,6,0
2450,35,6,1
2450,36,7,1
2450,37,7,1
2450,38,6,1
2450,39,5,1
2450,40,4,1
2450,41,5,1
2450,42,5,1
2450,43,6,1
2450,44,6,0
2450,45,6,1
2450,46,6,0
2450,47,7,0
2450,48,7,0
2450,49,7,0
2450,50,7,1
2450,51,7,0
2450,52,6,0
2450,53,6,0
2450,54,6,1
2450,55,6,0
2450,56,5,0
2450,57,4,0
2450,58,3,0
2450,59,4,0
2450,60,4,1
2450,61,4,0
2450,62,5,0
2450,63,6,0
2450,64,6,0
2450,65,5,0
2450,66,5,0
2450,67,5,0
2450,68,4,0
2450,69,4,1
2450,70,4,1
2450,71,3,1
2450,72,3,1
2450,73,3,1
2450,74,2,1
2450,75,3,1
2450,76,2,1
2450,77,3,1
2450,78,4,1
2450,79,3,1
2450,80,2,1
2450,81,3,1
2450,82,2,1
2450,83,1,1
2450,84,2,1
2450,85,2,2
2450,86,3,2
2450,87,4,2
2450,88,4,1
2450,89,4,0
2450,90,4,0
2450,91,3,0
2450,92,3,0
2450,93,2,0
2450,94,1,0
2450,95,0,0
2450,96,0,1
2450,97,1,1
2450,98,1,1
2450,99,2,1
2450,100,2,2
2450,101,2,2
2450,102,2,2
2450,103,2,1
2450,104,3,1
2450,105,4,1
2450,106,3,1
2450,107,4,1
2450,108,5,1
2450,109,4,1
2450,110,3,1
2450,111,4,1
2450,112,4,2
2450,113,3,2
2450,114,3,3
2450,115,3,4
2450,116,2,4
2450,117,1,4
2450,118,1,4
2450,119,1,3
2450,120,2,3
2450,121,3,3
2450,122,3,4
2450,123,2,4
2450,124,2,3
2450,125,2,3
2450,126,3,3
2450,127,3,2
2450,128,4,2
2450,129,4,3
2450,130,4,3
2450,131,5,3
2450,132,6,3
2450,133,6,2
2450,134,6,1
2450,135,7,1
2450,136,7,0
2450,137,7,0
2450,138,6,0
2450,139,6,0
2450,140,6,0
2450,141,7,0
2450,142,6,0
2450,143,6,1
2450,144,6,1
2450,145,6,1
2450,146,6,0
2450,147,6,0
2450,148,6,0
2450,149,6,1
2500,0,4,4
2500,1,5,4
2500,2,6,4
2500,3,7,4
2500,4,6,4
2500,5,6,3
2500,6,5,3
2500,7,5,2
2500,8,5,1
2500,9,5,2
2500,10,5,2
2500,11,5,1
2500,12,5,1
2500,13,5,1
2500,14,4,1
2500,15,3,1
2500,16,4,1
2500,17,3,1
2500,18,2,1
2500,19,1,1
2500,20,0,1
2500,21,0,1
2500,22,0,2
2500,23,0,1
2500,24,0,2
2500,25,0,2
2500,26,1,2
2500,27,1,1
2500,28,1,1
2500,29,2,1
2500,30,3,1
2500,31,2,1
2500,32,1,1
2500,33,2,1
2500,34,2,1
2500,35,1,1
2500,36,2,1
2500,37,3,1
2500,38,3,0
2500,39,2,0
2500,40,2,0
2500,41,2,1
2500,42,2,1
2500,43,2,0
2500,44,2,0
2500,45,1,0
2500,46,1,0
2500,47,0,0
2500,48,1,0
2500,49,1,1
2500,50,2,1
2500,51,2,1
2500,52,2,1
2500,53,2,2
2500,54,3,2
2500,55,3,1
2500,56,4,1
2500,57,3,1
2500,58,3,0
2500,59,4,0
2500,60,5,0
2500,61,6,0
2500,62,7,0
2500,63,7,0
2500,64,7,0
2500,65,7,0
2500,66,7,0
2500,67,6,0
2500,68,5,0
2500,69,6,0
2500,70,7,0
2500,71,7,1
2500,72,6,1
2500,73,5,1
2500,74,4,1
2500,75,4,2
2500,76,4,2
2500,77,4,2
2500,78,3,2
2500,79,3,1
2500,80,4,1
2500,81,4,1
2500,82,3,1
2500,83,3,0
2500,84,4,0
2500,85,5,0
2500,86,4,0
2500,87,4,0
2500,88,4,0
2500,89,3,0
2500,90,2,0
2500,91,2,0
2500,92,1,0
2500,93,1,1
2500,94,0,1
2500,95,0,1
2500,96,0,0
2500,97,0,1
2500,98,0,0
2500,99,0,1
2500,100,1,1
2500,101,0,1
2500,102,0,0
2500,103,0,0
2500,104,0,1
2500,105,0,2
2500,106,0,3
2500,107,1,3
2500,108,1,4
2500,109,2,4
2500,110,3,4
2500,111,3,4
2500,112,4,4
2500,113,4,3
2500,114,4,4
2500,115,4,3
2500,116,5,3
2500,117,5,2
2500,118,4,2
2500,119,4,1
2500,120,4,2
2500,121,4,2
2500,122,4,1
2500,123,4,2
2500,124,4,3
2500,125,3,3
2500,126,3,3
2500,127,3,4
2500,128,4,4
2500,129,5,4
2500,130,6,4
2500,131,6,3
2500,132,6,2
2500,133,5,2
2500,134,5,1
2500,135,5,0
2500,136,6,0
2500,137,7,0
2500,138,6,0
2500,139,7,0
2500,140,7,1
2500,141,7,1
2500,142,7,1
2500,143,7,2
2500,144,7,2
2500,145,7,3
2500,146,6,3
2500,147,6,2
2500,148,6,3
2500,149,6,2
2550,0,5,4
2550,1,6,4
2550,2,6,4
2550,3,6,4
2550,4,6,3
2550,5,6,2
2550,6,6,1
2550,7,5,1
2550,8,4,1
2550,9,5,1
2550,10,4,1
2550,11,5,1
2550,12,4,1
2550,13,3,1
2550,14,2,1
2550,15,1,1
2550,16,0,1
2550,17,0,2
2550,18,1,2
2550,19,0,2
2550,20,1,2
2550,21,0,2
2550,22,0,3
2550,23,0,2
2550,24,0,2
2550,25,0,2
2550,26,0,2
2550,27,0,3
2550,28,0,4
2550,29,0,5
2550,30,0,4
2550,31,0,4
2550,32,0,5
2550,33,0,6
2550,34,0,7
2550,35,0,7
2550,36,0,6
2550,37,0,6
2550,38,0,7
2550,39,0,7
2550,40,1,7
2550,41,1,7
2550,42,1,7
2550,43,2,7
2550,44,2,7
2550,45,2,6
2550,46,2,5
2550,47,3,5
2550,48,3,5
2550,49,3,5
2550,50,2,5
2550,51,3,5
2550,52,3,6
2550,53,2,6
2550,54,3,6
2550,55,3,7
2550,56,4,7
2550,57,4,7
2550,58,4,7
2550,59,3,7
2550,60,3,6
2550,61,3,7
2550,62,3,7
2550,63,3,7
2550,64,3,7
2550,65,2,7
2550,66,3,7
2550,67,2,7
2550,68,2,7
2550,69,2,6
2550,70,2,7
2550,71,2,7
2550,72,2,7
2550,73,3,7
2550,74,4,7
2550,75,3,7
2550,76,3,7
2550,77,3,7
2550,78,4,7
2550,79,4,7
2550,80,5,7
2550,81,5,6
2550,82,5,7
2550,83,6,7
2550,84,6,7
2550,85,7,7
2550,86,7,7
2550,87,7,7
2550,88,6,7
2550,89,6,7
2550,90,7,7
2550,91,6,7
2550,92,6,7
2550,93,6,7
2550,94,6,6
2550,95,6,7
2550,96,6,6
2550,97,6,7
2550,98,7,7
2550,99,7,7
2550,100,7,6
2550,101,7,6
2550,102,7,7
2550,103,7,6
2550,104,7,7
2550,105,7,7
2550,106,7,7
2550,107,6,7
2550,108,6,6
2550,109,6,7
2550,110,5,7
2550,111,4,7
2550,112,4,7
2550,113,4,7
2550,114,3,7
2550,115,3,7
2550,116,4,7
2550,117,4,7
2550,118,5,7
2550,119,6,7
2550,120,6,6
2550,121,6,5
2550,122,6,4
2550,123,6,3
2550,124,6,2
2550,125,7,2
2550,126,6,2
2550,127,5,2
2550,128,5,3
2550,129,5,3
2550,130,5,3
2550,131,4,3
2550,132,3,3
2550,133,4,3
2550,134,4,4
2550,135,4,4
2550,136,4,5
2550,137,5,5
2550,138,4,5
2550,139,4,4
2550,140,4,5
2550,141,4,5
2550,142,4,5
2550,143,3,5
2550,144,2,5
2550,145,2,4
2550,146,2,4
2550,147,1,4
2550,148,1,4
2550,149,1,4
2600,0,4,3
2600,1,5,3
2600,2,6,3
2600,3,6,3
2600,4,6,2
2600,5,6,1
2600,6,6,0
2600,7,6,1
2600,8,5,1
2600,9,4,1
2600,10,3,1
2600,11,4,1
2600,12,5,1
2600,13,4,1
2600,14,3,1
2600,15,2,1
2600,16,1,1
2600,17,1,1
2600,18,1,2
2600,19,1,1
2600,20,1,1
2600,21,1,2
2600,22,2,2
2600,23,2,3
2600,24,2,3
2600,25,2,2
2600,26,3,2
2600,27,3,1
2600,28,2,1
2600,29,1,1
2600,30,0,1
2600,31,0,1
2600,32,0,2
2600,33,0,1
2600,34,0,1
2600,35,0,2
2600,36,0,3
2600,37,0,4
2600,38,0,5
2600,39,1,5
2600,40,1,6
2600,41,1,6
2600,42,1,7
2600,43,2,7
2600,44,1,7
2600,45,1,7
2600,46,0,7
2600,47,1,7
2600,48,1,6
2600,49,2,6
2600,50,2,7
2600,51,2,7
2600,52,2,7
2600,53,2,7
2600,54,2,7
2600,55,2,6
2600,56,2,6
2600,57,2,7
2600,58,2,6
2600,59,3,6
2600,60,2,6
2600,61,2,7
2600,62,2,6
2600,63,2,5
2600,64,2,6
2600,65,3,6
2600,66,3,7
2600,67,3,7
2600,68,3,6
2600,69,3,5
2600,70,3,6
2600,71,3,7
2600,72,3,7
2600,73,4,7
2600,74,4,6
2600,75,4,6
2600,76,4,7
2600,77,5,7
2600,78,5,7
2600,79,5,6
2600,80,5,6
2600,81,5,6
2600,82,5,7
2600,83,6,7
2600,84,6,6
2600,85,7,6
2600,86,7,7
2600,87,7,6
2600,88,6,6
2600,89,6,7
2600,90,5,7
2600,91,5,7
2600,92,5,6
2600,93,6,6
2600,94,7,6
2600,95,6,6
2600,96,5,6
2600,97,5,6
2600,98,5,7
2600,99,6,7
2600,100,5,7
2600,101,6,7
2600,102,5,7
2600,103,5,7
2600,104,6,7
2600,105,5,7
2600,106,4,7
2600,107,4,7
2600,108,3,7
2600,109,3,7
2600,110,3,7
2600,111,3,7
2600,112,3,7
2600,113,3,7
2600,114,4,7
2600,115,4,7
2600,116,4,7
2600,117,4,6
2600,118,4,5
2600,119,4,6
2600,120,4,7
2600,121,5,7
2600,122,5,7
2600,123,5,6
2600,124,5,7
2600,125,6,7
2600,126,6,7
2600,127,6,7
2600,128,5,7
2600,129,5,6
2600,130,5,7
2600,131,5,7
2600,132,5,7
2600,133,5,7
2600,134,6,7
2600,135,7,7
2600,136,7,7
2600,137,6,7
2600,138,6,6
2600,139,6,6
2600,140,5,6
2600,141,6,6
2600,142,6,7
2600,143,5,7
2600,144,5,6
2600,145,5,6
2600,146,5,6
2600,147,5,6
2600,148,5,7
2600,149,4,7
2650,0,4,5
2650,1,4,6
2650,2,4,7
2650,3,4,6
2650,4,4,7
2650,5,5,7
2650,6,6,7
2650,7,6,7
2650,8,6,7
2650,9,6,7
2650,10,6,6
2650,11,6,5
2650,12,5,5
2650,13,5,4
2650,14,6,4
2650,15,5,4
2650,16,6,4
2650,17,6,5
2650,18,7,5
2650,19,6,5
2650,20,6,4
2650,21,6,5
2650,22,5,5
2650,23,5,4
2650,24,5,3
2650,25,5,4
2650,26,6,4
2650,27,6,3
2650,28,5,3
2650,29,5,4
2650,30,5,3
2650,31,5,2
2650,32,5,2
2650,33,5,2
2650,34,6,2
2650,35,6,3
2650,36,6,2
2650,37,6,3
2650,38,6,2
2650,39,5,2
2650,40,4,2
2650,41,4,1
2650,42,3,1
2650,43,3,1
2650,44,2,1
2650,45,3,1
2650,46,2,1
2650,47,1,1
2650,48,1,1
2650,49,1,2
2650,50,1,3
2650,51,0,3
2650,52,0,3
2650,53,0,3
2650,54,0,3
2650,55,0,4
2650,56,0,3
2650,57,0,4
2650,58,0,3
2650,59,0,4
2650,60,1,4
2650,61,1,4
2650,62,1,5
2650,63,2,5
2650,64,1,5
2650,65,1,4
2650,66,1,3
2650,67,1,3
2650,68,1,2
2650,69,2,2
2650,70,2,3
2650,71,2,3
2650,72,2,4
2650,73,2,4
2650,74,2,3
2650,75,2,4
2650,76,3,4
2650,77,3,3
2650,78,4,3
2650,79,5,3
2650,80,6,3
2650,81,7,3
2650,82,7,4
2650,83,7,5
2650,84,7,6
2650,85,7,7
2650,86,7,7
2650,87,7,6
2650,88,7,6
2650,89,7,7
2650,90,7,6
2650,91,7,7
2650,92,7,7
2650,93,7,7
2650,94,7,6
2650,95,7,5
2650,96,7,6
2650,97,7,6
2650,98,7,6
2650,99,6,6
2650,100,6,6
2650,101,6,5
2650,102,6,4
2650,103,7,4
2650,104,6,4
2650,105,6,5
2650,106,5,5
2650,107,5,6
2650,108,5,7
2650,109,4,7
2650,110,4,7
2650,111,4,7
2650,112,3,7
2650,113,3,7
2650,114,3,6
2650,115,3,6
2650,116,4,6
2650,117,4,5
2650,118,4,4
2650,119,4,3
2650,120,3,3
2650,121,3,3
2650,122,3,4
2650,123,3,4
2650,124,3,4
2650,125,3,3
2650,126,3,3
2650,127,2,3
2650,128,2,3
2650,129,2,4
2650,130,1,4
2650,131,1,3
2650,132,1,3
2650,133,1,3
2650,134,1,2
2650,135,2,2
2650,136,2,3
2650,137,2,4
2650,138,2,5
2650,139,2,4
2650,140,3,4
2650,141,3,5
2650,142,3,5
2650,143,3,5
2650,144,3,4
2650,145,4,4
2650,146,5,4
2650,147,5,3
2650,148,6,3
2650,149,6,4
2700,0,4,4
2700,1,4,4
2700,2,4,5
2700,3,4,4
2700,4,4,4
2700,5,5,4
2700,6,5,3
2700,7,6,3
2700,8,6,3
2700,9,6,3
2700,10,5,3
2700,11,6,3
2700,12,6,2
2700,13,6,1
2700,14,5,1
2700,15,4,1
2700,16,5,1
2700,17,4,1
2700,18,5,1
2700,19,5,2
2700,20,5,2
2700,21,5,1
2700,22,5,1
2700,23,5,1
2700,24,5,0
2700,25,5,0
2700,26,6,0
2700,27,6,0
2700,28,6,0
2700,29,7,0
2700,30,6,0
2700,31,7,0
2700,32,7,0
2700,33,7,0
2700,34,7,1
2700,35,7,1
2700,36,6,1
2700,37,6,1
2700,38,6,0
2700,39,7,0
2700,40,7,1
2700,41,6,1
2700,42,7,1
2700,43,6,1
2700,44,5,1
2700,45,5,2
2700,46,5,1
2700,47,5,2
2700,48,5,1
2700,49,5,2
2700,50,5,1
2700,51,6,1
2700,52,5,1
2700,53,5,0
2700,54,5,0
2700,55,5,0
2700,56,6,0
2700,57,6,0
2700,58,6,0
2700,59,7,0
2700,60,7,0
2700,61,7,0
2700,62,6,0
2700,63,6,0
2700,64,6,1
2700,65,5,1
2700,66,5,1
2700,67,6,1
2700,68,5,1
2700,69,5,0
2700,70,5,1
2700,71,4,1
2700,72,4,1
2700,73,4,1
2700,74,5,1
2700,75,6,1
2700,76,5,1
2700,77,6,1
2700,78,7,1
2700,79,7,2
2700,80,7,2
2700,81,7,2
2700,82,7,3
2700,83,7,4
2700,84,6,4
2700,85,5,4
2700,86,5,5
2700,87,5,4
2700,88,6,4
2700,89,6,5
2700,90,5,5
2700,91,6,5
2700,92,6,6
2700,93,6,7
2700,94,6,7
2700,95,6,6
2700,96,6,7
2700,97,6,7
2700,98,6,6
2700,99,6,6
2700,100,5,6
2700,101,5,6
2700,102,6,6
2700,103,6,7
2700,104,6,7
2700,105,7,7
2700,106,7,7
2700,107,7,6
2700,108,7,7
2700,109,7,7
2700,110,6,7
2700,111,5,7
2700,112,6,7
2700,113,6,6
2700,114,6,6
2700,115,6,5
2700,116,6,6
2700,117,6,5
2700,118,6,4
2700,119,6,3
2700,120,6,4
2700,121,7,4
2700,122,6,4
2700,123,7,4
2700,124,7,5
2700,125,7,6
2700,126,7,6
2700,127,6,6
2700,128,6,5
2700,129,6,4
2700,130,7,4
2700,131,7,5
2700,132,6,5
2700,133,7,5
2700,134,6,5
