episode,step,x,y
2700,136,7,6
2700,137,7,7
2700,138,6,7
2700,139,5,7
2700,140,4,7
2700,141,3,7
2700,142,2,7
2700,143,1,7
2700,144,0,7
2700,145,0,6
2700,146,0,5
2700,147,0,4
2700,148,0,5
2700,149,0,4
2750,0,4,3
2750,1,4,3
2750,2,4,3
2750,3,5,3
2750,4,5,2
2750,5,5,2
2750,6,5,2
2750,7,6,2
2750,8,6,3
2750,9,6,3
2750,10,6,3
2750,11,6,4
2750,12,6,4
2750,13,6,4
2750,14,6,5
2750,15,6,6
2750,16,6,6
2750,17,6,6
2750,18,7,6
2750,19,7,6
2750,20,7,6
2750,21,7,7
2750,22,7,7
2750,23,7,7
2750,24,6,7
2750,25,5,7
2750,26,5,7
2750,27,5,7
2750,28,5,6
2750,29,5,6
2750,30,5,6
2750,31,5,7
2750,32,4,7
2750,33,3,7
2750,34,2,7
2750,35,2,7
2750,36,2,7
2750,37,1,7
2750,38,1,6
2750,39,0,6
2750,40,0,6
2750,41,0,6
2750,42,0,5
2750,43,0,4
2750,44,0,3
2750,45,0,3
2750,46,0,3
2750,47,0,2
2750,48,0,1
2750,49,0,1
2750,50,0,1
2750,51,1,1
2750,52,2,1
2750,53,2,2
2750,54,2,3
2750,55,2,3
2750,56,2,3
2750,57,2,4
2750,58,2,5
2750,59,1,5
2750,60,1,5
2750,61,1,5
2750,62,0,5
2750,63,0,4
2750,64,1,4
2750,65,0,4
2750,66,0,3
2750,67,0,2
2750,68,0,1
2750,69,1,1
2750,70,2,1
2750,71,3,1
2750,72,4,1
2750,73,5,1
2750,74,6,1
2750,75,7,1
2750,76,7,1
2750,77,7,1
2750,78,7,2
2750,79,7,3
2750,80,7,4
2750,81,7,5
2750,82,6,5
2750,83,6,6
2750,84,6,7
2750,85,5,7
2750,86,4,7
2750,87,3,7
2750,88,2,7
2750,89,1,7
2750,90,0,7
2750,91,0,6
2750,92,0,7
2750,93,0,6
2750,94,0,5
2750,95,0,4
2750,96,0,3
2750,97,0,2
2750,98,0,1
2750,99,1,1
2750,100,2,1
2750,101,3,1
2750,102,4,1
2750,103,5,1
2750,104,6,1
2750,105,7,1
2750,106,7,2
2750,107,7,3
2750,108,7,4
2750,109,7,5
2750,110,7,6
2750,111,6,6
2750,112,7,6
2750,113,6,6
2750,114,6,7
2750,115,5,7
2750,116,5,6
2750,117,5,7
2750,118,4,7
2750,119,3,7
2750,120,2,7
2750,121,1,7
2750,122,0,7
2750,123,0,6
2750,124,0,6
2750,125,0,5
2750,126,0,4
2750,127,0,3
2750,128,0,2
2750,129,1,2
2750,130,0,2
2750,131,1,2
2750,132,1,3
2750,133,1,4
2750,134,0,4
2750,135,0,3
2750,136,1,3
2750,137,0,3
2750,138,0,2
2750,139,0,1
2750,140,1,1
2750,141,2,1
2750,142,3,1
2750,143,4,1
2750,144,5,1
2750,145,6,1
2750,146,6,0
2750,147,6,1
2750,148,6,2
2750,149,6,3
2800,0,4,5
2800,1,4,5
2800,2,4,5
2800,3,5,5
2800,4,5,5
2800,5,5,5
2800,6,6,5
2800,7,6,5
2800,8,6,5
2800,9,6,6
2800,10,6,7
2800,11,5,7
2800,12,4,7
2800,13,4,7
2800,14,4,7
2800,15,3,7
2800,16,2,7
2800,17,2,7
2800,18,2,7
2800,19,1,7
2800,20,0,7
2800,21,0,7
2800,22,0,7
2800,23,0,6
2800,24,0,5
2800,25,0,4
2800,26,1,4
2800,27,1,4
2800,28,1,4
2800,29,2,4
2800,30,2,3
2800,31,2,3
2800,32,2,3
2800,33,2,2
2800,34,2,1
2800,35,2,1
2800,36,2,1
2800,37,2,0
2800,38,2,0
2800,39,2,0
2800,40,2,1
2800,41,3,1
2800,42,4,1
2800,43,4,0
2800,44,4,0
2800,45,4,0
2800,46,5,0
2800,47,5,0
2800,48,5,0
2800,49,6,0
2800,50,6,1
2800,51,7,1
2800,52,7,2
2800,53,7,3
2800,54,7,4
2800,55,7,4
2800,56,7,4
2800,57,7,5
2800,58,7,6
2800,59,7,7
2800,60,6,7
2800,61,5,7
2800,62,4,7
2800,63,3,7
2800,64,2,7
2800,65,1,7
2800,66,1,6
2800,67,0,6
2800,68,0,5
2800,69,0,4
2800,70,0,3
2800,71,0,2
2800,72,0,1
2800,73,1,1
2800,74,2,1
2800,75,3,1
2800,76,4,1
2800,77,5,1
2800,78,6,1
2800,79,6,2
2800,80,6,3
2800,81,5,3
2800,82,5,3
2800,83,5,3
2800,84,6,3
2800,85,6,4
2800,86,6,5
2800,87,6,6
2800,88,6,7
2800,89,5,7
2800,90,4,7
2800,91,3,7
2800,92,2,7
2800,93,1,7
2800,94,0,7
2800,95,0,6
2800,96,0,5
2800,97,0,4
2800,98,0,3
2800,99,0,2
2800,100,0,1
2800,101,0,0
2800,102,0,1
2800,103,1,1
2800,104,2,1
2800,105,3,1
2800,106,4,1
2800,107,5,1
2800,108,6,1
2800,109,7,1
2800,110,7,2
2800,111,7,3
2800,112,7,4
2800,113,7,5
2800,114,7,6
2800,115,7,7
2800,116,6,7
2800,117,5,7
2800,118,4,7
2800,119,3,7
2800,120,3,6
2800,121,3,5
2800,122,3,4
2800,123,3,4
2800,124,3,4
2800,125,3,5
2800,126,3,5
2800,127,3,5
2800,128,3,6
2800,129,3,7
2800,130,2,7
2800,131,1,7
2800,132,0,7
2800,133,0,6
2800,134,0,7
2800,135,0,6
2800,136,0,5
2800,137,0,4
2800,138,0,3
2800,139,0,2
2800,140,0,1
2800,141,0,2
2800,142,0,1
2800,143,1,1
2800,144,2,1
2800,145,3,1
2800,146,4,1
2800,147,5,1
2800,148,6,1
2800,149,7,1
2850,0,3,4
2850,1,2,4
2850,2,1,4
2850,3,1,4
2850,4,1,4
2850,5,0,4
2850,6,0,4
2850,7,0,4
2850,8,0,3
2850,9,0,2
2850,10,1,2
2850,11,2,2
2850,12,2,2
2850,13,2,2
2850,14,3,2
2850,15,3,2
2850,16,3,2
2850,17,3,1
2850,18,3,1
2850,19,3,1
2850,20,4,1
2850,21,5,1
2850,22,6,1
2850,23,6,1
2850,24,6,1
2850,25,6,2
2850,26,6,2
2850,27,6,2
2850,28,6,3
2850,29,6,3
2850,30,6,3
2850,31,6,4
2850,32,6,4
2850,33,6,4
2850,34,6,5
2850,35,6,5
2850,36,6,5
2850,37,6,6
2850,38,7,6
2850,39,7,7
2850,40,7,7
2850,41,7,7
2850,42,6,7
2850,43,6,6
2850,44,7,6
2850,45,7,6
2850,46,7,6
2850,47,7,7
2850,48,6,7
2850,49,5,7
2850,50,4,7
2850,51,4,6
2850,52,4,6
2850,53,4,6
2850,54,4,7
2850,55,3,7
2850,56,2,7
2850,57,2,7
2850,58,2,7
2850,59,1,7
2850,60,0,7
2850,61,0,6
2850,62,0,6
2850,63,0,6
2850,64,0,5
2850,65,0,4
2850,66,0,3
2850,67,0,2
2850,68,0,1
2850,69,1,1
2850,70,2,1
2850,71,2,2
2850,72,3,2
2850,73,3,2
2850,74,4,2
2850,75,4,2
2850,76,4,2
2850,77,5,2
2850,78,5,3
2850,79,6,3
2850,80,6,4
2850,81,6,5
2850,82,6,6
2850,83,6,7
2850,84,5,7
2850,85,4,7
2850,86,3,7
2850,87,2,7
2850,88,1,7
2850,89,0,7
2850,90,0,6
2850,91,0,5
2850,92,0,4
2850,93,0,3
2850,94,0,2
2850,95,0,1
2850,96,1,1
2850,97,1,2
2850,98,2,2
2850,99,1,2
2850,100,2,2
2850,101,3,2
2850,102,4,2
2850,103,5,2
2850,104,6,2
2850,105,7,2
2850,106,7,3
2850,107,7,4
2850,108,7,5
2850,109,7,6
2850,110,7,7
2850,111,6,7
2850,112,5,7
2850,113,4,7
2850,114,3,7
2850,115,2,7
2850,116,1,7
2850,117,0,7
2850,118,0,6
2850,119,0,5
2850,120,0,6
2850,121,0,5
2850,122,0,4
2850,123,0,3
2850,124,0,2
2850,125,1,2
2850,126,2,2
2850,127,3,2
2850,128,4,2
2850,129,5,2
2850,130,6,2
2850,131,6,3
2850,132,6,4
2850,133,5,4
2850,134,5,5
2850,135,5,6
2850,136,5,7
2850,137,4,7
2850,138,3,7
2850,139,2,7
2850,140,1,7
2850,141,0,7
2850,142,0,6
2850,143,0,5
2850,144,0,4
2850,145,0,3
2850,146,0,2
2850,147,1,2
2850,148,2,2
2850,149,3,2
2900,0,3,4
2900,1,2,4
2900,2,2,3
2900,3,2,3
2900,4,2,3
2900,5,1,3
2900,6,1,4
2900,7,0,4
2900,8,0,3
2900,9,1,3
2900,10,0,3
2900,11,0,4
2900,12,0,3
2900,13,0,2
2900,14,0,1
2900,15,0,0
2900,16,0,0
2900,17,0,0
2900,18,0,1
2900,19,1,1
2900,20,2,1
2900,21,3,1
2900,22,4,1
2900,23,4,0
2900,24,4,0
2900,25,4,0
2900,26,4,1
2900,27,4,2
2900,28,4,2
2900,29,4,2
2900,30,5,2
2900,31,5,2
2900,32,5,2
2900,33,6,2
2900,34,7,2
2900,35,7,1
2900,36,7,1
2900,37,7,1
2900,38,7,2
2900,39,7,2
2900,40,7,2
2900,41,7,3
2900,42,7,4
2900,43,7,5
2900,44,7,6
2900,45,7,7
2900,46,6,7
2900,47,5,7
2900,48,4,7
2900,49,3,7
2900,50,2,7
2900,51,1,7
2900,52,0,7
2900,53,0,6
2900,54,0,5
2900,55,0,4
2900,56,0,5
2900,57,0,4
2900,58,0,3
2900,59,0,2
2900,60,0,1
2900,61,1,1
2900,62,2,1
2900,63,2,0
2900,64,2,1
2900,65,3,1
2900,66,4,1
2900,67,5,1
2900,68,6,1
2900,69,7,1
2900,70,7,2
2900,71,7,3
2900,72,7,4
2900,73,7,5
2900,74,7,6
2900,75,6,6
2900,76,6,7
2900,77,5,7
2900,78,4,7
2900,79,3,7
2900,80,2,7
2900,81,1,7
2900,82,0,7
2900,83,0,6
2900,84,0,5
2900,85,0,4
2900,86,0,3
2900,87,0,2
2900,88,0,1
2900,89,1,1
2900,90,2,1
2900,91,2,2
2900,92,1,2
2900,93,1,3
2900,94,1,4
2900,95,1,5
2900,96,0,5
2900,97,0,4
2900,98,0,3
2900,99,0,2
2900,100,0,1
2900,101,0,2
2900,102,0,1
2900,103,1,1
2900,104,2,1
2900,105,3,1
2900,106,4,1
2900,107,5,1
2900,108,6,1
2900,109,7,1
2900,110,7,2
2900,111,6,2
2900,112,6,3
2900,113,6,4
2900,114,6,5
2900,115,6,6
2900,116,6,7
2900,117,5,7
2900,118,4,7
2900,119,3,7
2900,120,2,7
2900,121,1,7
2900,122,0,7
2900,123,0,6
2900,124,0,5
2900,125,0,4
2900,126,0,3
2900,127,0,2
2900,128,1,2
2900,129,2,2
2900,130,1,2
2900,131,2,2
2900,132,2,3
2900,133,1,3
2900,134,1,4
2900,135,0,4
2900,136,0,3
2900,137,0,2
2900,138,0,1
2900,139,1,1
2900,140,2,1
2900,141,3,1
2900,142,4,1
2900,143,5,1
2900,144,6,1
2900,145,7,1
2900,146,7,2
2900,147,7,3
2900,148,7,4
2900,149,7,5
2950,0,5,4
2950,1,5,4
2950,2,5,4
2950,3,6,4
2950,4,6,3
2950,5,6,3
2950,6,6,3
2950,7,7,3
2950,8,7,4
2950,9,7,3
2950,10,7,4
2950,11,7,3
2950,12,7,4
2950,13,7,3
2950,14,7,4
2950,15,7,3
2950,16,7,3
2950,17,7,3
2950,18,7,4
2950,19,6,4
2950,20,7,4
2950,21,7,5
2950,22,7,4
2950,23,7,4
2950,24,7,4
2950,25,7,5
2950,26,7,6
2950,27,7,7
2950,28,6,7
2950,29,5,7
2950,30,5,7
2950,31,5,7
2950,32,4,7
2950,33,4,6
2950,34,4,6
2950,35,4,6
2950,36,3,6
2950,37,2,6
2950,38,1,6
2950,39,1,5
2950,40,1,5
2950,41,1,5
2950,42,0,5
2950,43,0,4
2950,44,0,3
2950,45,0,2
2950,46,0,2
2950,47,0,2
2950,48,0,1
2950,49,0,0
2950,50,0,0
2950,51,0,0
2950,52,1,0
2950,53,1,0
2950,54,1,0
2950,55,1,1
2950,56,1,2
2950,57,2,2
2950,58,2,2
2950,59,2,2
2950,60,2,3
2950,61,1,3
2950,62,1,3
2950,63,1,3
2950,64,2,3
2950,65,2,4
2950,66,2,5
2950,67,1,5
2950,68,0,5
2950,69,0,5
2950,70,0,6
2950,71,0,5
2950,72,1,5
2950,73,0,5
2950,74,0,4
2950,75,0,3
2950,76,0,2
2950,77,0,1
2950,78,1,1
2950,79,2,1
2950,80,3,1
2950,81,4,1
2950,82,5,1
2950,83,6,1
2950,84,6,0
2950,85,6,0
2950,86,6,0
2950,87,7,0
2950,88,7,1
2950,89,7,2
2950,90,7,3
2950,91,7,4
2950,92,7,5
2950,93,7,6
2950,94,6,6
2950,95,5,6
2950,96,6,6
2950,97,5,6
2950,98,4,6
2950,99,4,7
2950,100,3,7
2950,101,2,7
2950,102,1,7
2950,103,0,7
2950,104,0,6
2950,105,0,7
2950,106,0,6
2950,107,0,7
2950,108,0,6
2950,109,0,5
2950,110,0,4
2950,111,1,4
2950,112,0,4
2950,113,0,3
2950,114,0,2
2950,115,0,1
2950,116,1,1
2950,117,2,1
2950,118,3,1
2950,119,4,1
2950,120,5,1
2950,121,6,1
2950,122,7,1
2950,123,6,1
2950,124,6,2
2950,125,7,2
2950,126,7,3
2950,127,7,4
2950,128,7,5
2950,129,7,6
2950,130,6,6
2950,131,5,6
2950,132,6,6
2950,133,6,7
2950,134,5,7
2950,135,4,7
2950,136,3,7
2950,137,2,7
2950,138,1,7
2950,139,0,7
2950,140,0,6
2950,141,0,5
2950,142,0,4
2950,143,0,3
2950,144,0,2
2950,145,0,1
2950,146,1,1
2950,147,2,1
2950,148,3,1
2950,149,4,1
3000,0,4,4
3000,1,4,4
3000,2,4,3
3000,3,3,3
3000,4,2,3
3000,5,2,2
3000,6,2,2
3000,7,2,2
3000,8,2,1
3000,9,2,1
3000,10,2,1
3000,11,2,0
3000,12,3,0
3000,13,3,0
3000,14,3,0
3000,15,3,1
3000,16,4,1
3000,17,4,1
3000,18,4,1
3000,19,5,1
3000,20,6,1
3000,21,6,2
3000,22,6,2
3000,23,6,2
3000,24,6,1
3000,25,7,1
3000,26,7,1
3000,27,7,1
3000,28,7,2
3000,29,7,3
3000,30,7,3
3000,31,7,3
3000,32,7,4
3000,33,7,5
3000,34,7,6
3000,35,7,7
3000,36,7,7
3000,37,7,7
3000,38,6,7
3000,39,5,7
3000,40,5,7
3000,41,5,7
3000,42,4,7
3000,43,3,7
3000,44,2,7
3000,45,2,6
3000,46,2,6
3000,47,2,6
3000,48,2,7
3000,49,1,7
3000,50,1,7
3000,51,1,7
3000,52,0,7
3000,53,0,6
3000,54,0,6
3000,55,0,6
3000,56,0,5
3000,57,0,4
3000,58,0,3
3000,59,0,2
3000,60,0,1
3000,61,1,1
3000,62,2,1
3000,63,2,0
3000,64,2,0
3000,65,2,0
3000,66,2,1
3000,67,3,1
3000,68,4,1
3000,69,5,1
3000,70,6,1
3000,71,7,1
3000,72,6,1
3000,73,7,1
3000,74,7,2
3000,75,7,3
3000,76,7,4
3000,77,7,5
3000,78,7,6
3000,79,6,6
3000,80,7,6
3000,81,6,6
3000,82,6,7
3000,83,5,7
3000,84,4,7
3000,85,3,7
3000,86,2,7
3000,87,1,7
3000,88,0,7
3000,89,0,6
3000,90,0,5
3000,91,0,4
3000,92,0,3
3000,93,0,2
3000,94,0,1
3000,95,1,1
3000,96,2,1
3000,97,3,1
3000,98,4,1
3000,99,5,1
3000,100,6,1
3000,101,6,2
3000,102,6,3
3000,103,6,4
3000,104,6,5
3000,105,5,5
3000,106,4,5
3000,107,4,6
3000,108,3,6
3000,109,2,6
3000,110,1,6
3000,111,0,6
3000,112,0,5
3000,113,0,4
3000,114,0,3
3000,115,0,2
3000,116,0,1
3000,117,0,2
3000,118,0,1
3000,119,1,1
3000,120,2,1
3000,121,3,1
3000,122,4,1
3000,123,5,1
3000,124,6,1
3000,125,6,2
3000,126,6,3
3000,127,6,4
3000,128,6,5
3000,129,6,6
3000,130,6,7
3000,131,5,7
3000,132,4,7
3000,133,3,7
3000,134,2,7
3000,135,1,7
3000,136,0,7
3000,137,0,6
3000,138,0,7
3000,139,0,6
3000,140,0,5
3000,141,0,4
3000,142,0,3
3000,143,0,2
3000,144,0,1
3000,145,1,1
3000,146,2,1
3000,147,3,1
3000,148,4,1
3000,149,5,1
3050,0,3,4
3050,1,3,4
3050,2,3,4
3050,3,3,5
3050,4,2,5
3050,5,2,5
3050,6,2,5
3050,7,1,5
3050,8,1,5
3050,9,1,5
3050,10,0,5
3050,11,1,5
3050,12,1,4
3050,13,1,4
3050,14,1,4
3050,15,0,4
3050,16,0,3
3050,17,0,3
3050,18,0,3
3050,19,0,2
3050,20,0,1
3050,21,0,0
3050,22,0,0
3050,23,0,0
3050,24,0,1
3050,25,1,1
3050,26,2,1
3050,27,3,1
3050,28,4,1
3050,29,5,1
3050,30,5,2
3050,31,5,2
3050,32,5,2
3050,33,6,2
3050,34,6,2
3050,35,6,2
3050,36,7,2
3050,37,7,2
3050,38,7,2
3050,39,7,3
3050,40,7,4
3050,41,7,4
3050,42,7,4
3050,43,7,5
3050,44,6,5
3050,45,6,5
3050,46,6,5
3050,47,6,6
3050,48,7,6
3050,49,7,7
3050,50,6,7
3050,51,5,7
3050,52,4,7
3050,53,4,6
3050,54,4,6
3050,55,4,6
3050,56,3,6
3050,57,2,6
3050,58,1,6
3050,59,0,6
3050,60,0,6
3050,61,0,6
3050,62,0,5
3050,63,0,4
3050,64,0,3
3050,65,0,2
3050,66,0,1
3050,67,1,1
3050,68,2,1
3050,69,3,1
3050,70,4,1
3050,71,5,1
3050,72,6,1
3050,73,6,0
3050,74,6,1
3050,75,6,0
3050,76,6,1
3050,77,6,0
3050,78,6,1
3050,79,7,1
3050,80,7,2
3050,81,7,3
3050,82,6,3
3050,83,6,4
3050,84,6,5
3050,85,6,6
3050,86,7,6
3050,87,6,6
3050,88,5,6
3050,89,4,6
3050,90,3,6
3050,91,2,6
3050,92,1,6
3050,93,0,6
3050,94,0,5
3050,95,0,4
3050,96,0,3
3050,97,0,2
3050,98,0,1
3050,99,1,1
3050,100,2,1
3050,101,3,1
3050,102,4,1
3050,103,5,1
3050,104,6,1
3050,105,7,1
3050,106,7,2
3050,107,7,3
3050,108,7,4
3050,109,7,5
3050,110,7,6
3050,111,6,6
3050,112,5,6
3050,113,4,6
3050,114,5,6
3050,115,6,6
3050,116,5,6
3050,117,4,6
3050,118,3,6
3050,119,2,6
3050,120,1,6
3050,121,1,7
3050,122,0,7
3050,123,0,6
3050,124,0,5
3050,125,0,4
3050,126,0,3
3050,127,0,2
3050,128,0,1
3050,129,1,1
3050,130,2,1
3050,131,3,1
3050,132,4,1
3050,133,5,1
3050,134,6,1
3050,135,7,1
3050,136,7,2
3050,137,7,3
3050,138,7,4
3050,139,7,5
3050,140,7,6
3050,141,7,7
3050,142,6,7
3050,143,5,7
3050,144,4,7
3050,145,3,7
3050,146,2,7
3050,147,2,6
3050,148,1,6
3050,149,0,6
3100,0,4,4
3100,1,4,5
3100,2,4,5
3100,3,4,5
3100,4,5,5
3100,5,5,5
3100,6,5,5
3100,7,5,4
3100,8,5,4
3100,9,5,4
3100,10,6,4
3100,11,7,4
3100,12,7,4
3100,13,7,4
3100,14,6,4
3100,15,6,5
3100,16,6,6
3100,17,5,6
3100,18,4,6
3100,19,4,7
3100,20,3,7
3100,21,2,7
3100,22,1,7
3100,23,0,7
3100,24,0,6
3100,25,0,5
3100,26,0,5
3100,27,0,5
3100,28,0,4
3100,29,0,3
3100,30,0,3
3100,31,0,3
3100,32,1,3
3100,33,1,3
3100,34,1,3
3100,35,2,3
3100,36,2,3
3100,37,2,3
3100,38,2,2
3100,39,3,2
3100,40,3,2
3100,41,3,2
3100,42,4,2
3100,43,5,2
3100,44,6,2
3100,45,7,2
3100,46,7,2
3100,47,7,2
3100,48,7,3
3100,49,7,4
3100,50,7,5
3100,51,7,6
3100,52,7,7
3100,53,6,7
3100,54,5,7
3100,55,4,7
3100,56,3,7
3100,57,3,6
3100,58,2,6
3100,59,1,6
3100,60,0,6
3100,61,0,5
3100,62,0,4
3100,63,0,3
3100,64,0,2
3100,65,0,1
3100,66,0,1
3100,67,0,1
3100,68,1,1
3100,69,2,1
3100,70,3,1
3100,71,4,1
3100,72,5,1
3100,73,6,1
3100,74,7,1
3100,75,7,2
3100,76,6,2
3100,77,6,3
3100,78,6,4
3100,79,6,5
3100,80,6,6
3100,81,6,7
3100,82,5,7
3100,83,4,7
3100,84,3,7
3100,85,2,7
3100,86,1,7
3100,87,1,6
3100,88,0,6
3100,89,0,5
3100,90,0,4
3100,91,0,3
3100,92,0,2
3100,93,0,1
3100,94,1,1
3100,95,2,1
3100,96,3,1
3100,97,4,1
3100,98,5,1
3100,99,6,1
3100,100,7,1
3100,101,7,2
3100,102,7,3
3100,103,7,4
3100,104,7,5
3100,105,7,6
3100,106,6,6
3100,107,5,6
3100,108,4,6
3100,109,3,6
3100,110,2,6
3100,111,1,6
3100,112,0,6
3100,113,0,5
3100,114,0,4
3100,115,0,3
3100,116,0,2
3100,117,0,1
3100,118,1,1
3100,119,2,1
3100,120,3,1
3100,121,4,1
3100,122,5,1
3100,123,6,1
3100,124,7,1
3100,125,7,2
3100,126,7,3
3100,127,7,4
3100,128,7,5
3100,129,7,6
3100,130,7,7
3100,131,6,7
3100,132,5,7
3100,133,4,7
3100,134,3,7
3100,135,2,7
3100,136,1,7
3100,137,1,6
3100,138,1,7
3100,139,0,7
3100,140,0,6
3100,141,0,5
3100,142,0,4
3100,143,0,3
3100,144,0,2
3100,145,0,1
3100,146,1,1
3100,147,2,1
3100,148,3,1
3100,149,4,1
3150,0,3,4
3150,1,2,4
3150,2,2,3
3150,3,2,2
3150,4,2,2
3150,5,2,2
3150,6,2,1
3150,7,2,1
3150,8,2,1
3150,9,3,1
3150,10,3,1
3150,11,3,1
3150,12,4,1
3150,13,4,2
3150,14,4,2
3150,15,4,2
3150,16,4,3
3150,17,4,2
3150,18,4,1
3150,19,5,1
3150,20,6,1
3150,21,6,0
3150,22,6,0
3150,23,6,0
3150,24,6,1
3150,25,7,1
3150,26,7,2
3150,27,7,3
3150,28,7,4
3150,29,7,5
3150,30,7,6
3150,31,6,6
3150,32,6,7
3150,33,6,7
3150,34,6,7
3150,35,5,7
3150,36,5,6
3150,37,5,6
3150,38,5,6
3150,39,4,6
3150,40,3,6
3150,41,3,7
3150,42,2,7
3150,43,1,7
3150,44,0,7
3150,45,0,6
3150,46,0,5
3150,47,0,5
3150,48,0,5
3150,49,0,4
3150,50,0,3
3150,51,0,2
3150,52,0,1
3150,53,0,1
3150,54,0,1
3150,55,1,1
3150,56,2,1
3150,57,3,1
3150,58,4,1
3150,59,5,1
3150,60,6,1
3150,61,6,0
3150,62,6,1
3150,63,6,0
3150,64,6,1
3150,65,7,1
3150,66,7,2
3150,67,7,3
3150,68,7,4
3150,69,7,5
3150,70,7,6
3150,71,6,6
3150,72,5,6
3150,73,4,6
3150,74,3,6
3150,75,2,6
3150,76,1,6
3150,77,0,6
3150,78,0,5
3150,79,0,4
3150,80,0,3
3150,81,0,2
3150,82,1,2
3150,83,1,1
3150,84,2,1
3150,85,2,2
3150,86,3,2
3150,87,4,2
3150,88,5,2
3150,89,6,2
3150,90,6,1
3150,91,6,0
3150,92,6,1
3150,93,6,0
3150,94,6,1
3150,95,7,1
3150,96,7,2
3150,97,7,3
3150,98,7,4
3150,99,7,5
3150,100,7,6
3150,101,6,6
3150,102,5,6
3150,103,6,6
3150,104,5,6
3150,105,6,6
3150,106,7,6
3150,107,6,6
3150,108,5,6
3150,109,4,6
3150,110,5,6
3150,111,6,6
3150,112,5,6
3150,113,4,6
3150,114,3,6
3150,115,2,6
3150,116,1,6
3150,117,0,6
3150,118,0,5
3150,119,0,4
3150,120,0,3
3150,121,0,2
3150,122,0,1
3150,123,1,1
3150,124,2,1
3150,125,3,1
3150,126,4,1
3150,127,5,1
3150,128,6,1
3150,129,6,0
3150,130,6,1
3150,131,6,2
3150,132,6,3
3150,133,6,4
3150,134,5,4
3150,135,4,4
3150,136,3,4
3150,137,2,4
3150,138,1,4
3150,139,0,4
3150,140,0,3
3150,141,0,2
3150,142,0,1
3150,143,1,1
3150,144,2,1
3150,145,3,1
3150,146,4,1
3150,147,5,1
3150,148,6,1
3150,149,6,2
3200,0,4,5
3200,1,4,5
3200,2,4,5
3200,3,4,4
3200,4,5,4
3200,5,5,4
3200,6,5,4
3200,7,6,4
3200,8,6,3
3200,9,6,2
3200,10,6,2
3200,11,6,2
3200,12,6,3
3200,13,6,3
3200,14,6,3
3200,15,6,4
3200,16,6,4
3200,17,6,4
3200,18,6,5
3200,19,6,5
3200,20,6,5
3200,21,7,5
3200,22,7,5
3200,23,7,5
3200,24,7,6
3200,25,7,6
3200,26,7,6
3200,27,6,6
3200,28,5,6
3200,29,4,6
3200,30,4,7
3200,31,3,7
3200,32,2,7
3200,33,2,7
3200,34,2,7
3200,35,1,7
3200,36,0,7
3200,37,0,6
3200,38,0,5
3200,39,0,4
3200,40,0,3
3200,41,0,2
3200,42,1,2
3200,43,1,1
3200,44,2,1
3200,45,2,1
3200,46,2,1
3200,47,3,1
3200,48,3,1
3200,49,3,1
3200,50,4,1
3200,51,4,1
3200,52,4,1
3200,53,5,1
3200,54,6,1
3200,55,6,0
3200,56,6,0
3200,57,6,0
3200,58,6,1
3200,59,6,0
3200,60,6,1
3200,61,7,1
3200,62,7,2
3200,63,7,3
3200,64,7,4
3200,65,7,5
3200,66,7,6
3200,67,7,7
3200,68,6,7
3200,69,5,7
3200,70,4,7
3200,71,3,7
3200,72,2,7
3200,73,1,7
3200,74,0,7
3200,75,0,6
3200,76,0,5
3200,77,0,4
3200,78,0,3
3200,79,0,2
3200,80,0,1
3200,81,1,1
3200,82,1,0
3200,83,1,0
3200,84,1,0
3200,85,1,1
3200,86,2,1
3200,87,2,2
3200,88,3,2
3200,89,4,2
3200,90,5,2
3200,91,6,2
3200,92,5,2
3200,93,6,2
3200,94,6,1
3200,95,6,0
3200,96,6,1
3200,97,7,1
3200,98,7,2
3200,99,7,3
3200,100,7,4
3200,101,7,5
3200,102,7,6
3200,103,6,6
3200,104,5,6
3200,105,6,6
3200,106,5,6
3200,107,5,7
3200,108,4,7
3200,109,3,7
3200,110,2,7
3200,111,1,7
3200,112,1,6
3200,113,0,6
3200,114,0,5
3200,115,0,4
3200,116,0,3
3200,117,0,2
3200,118,0,1
3200,119,1,1
3200,120,2,1
3200,121,3,1
3200,122,4,1
3200,123,5,1
3200,124,6,1
3200,125,7,1
3200,126,7,2
3200,127,7,3
3200,128,7,4
3200,129,7,5
3200,130,7,6
3200,131,6,6
3200,132,6,7
3200,133,5,7
3200,134,4,7
3200,135,3,7
3200,136,2,7
3200,137,1,7
3200,138,0,7
3200,139,0,6
3200,140,0,5
3200,141,0,4
3200,142,0,3
3200,143,0,2
3200,144,0,1
3200,145,1,1
3200,146,2,1
3200,147,3,1
3200,148,4,1
3200,149,5,1
3250,0,3,4
3250,1,3,3
3250,2,3,3
3250,3,3,3
3250,4,2,3
3250,5,2,2
3250,6,2,2
3250,7,2,2
3250,8,2,1
3250,9,3,1
3250,10,3,0
3250,11,3,0
3250,12,3,0
3250,13,3,1
3250,14,3,1
3250,15,3,1
3250,16,4,1
3250,17,4,0
3250,18,4,0
3250,19,4,0
3250,20,4,1
3250,21,4,1
3250,22,4,1
3250,23,5,1
3250,24,6,1
3250,25,7,1
3250,26,7,2
3250,27,7,1
3250,28,7,2
3250,29,7,3
3250,30,7,2
3250,31,7,1
3250,32,7,2
3250,33,7,1
3250,34,7,1
3250,35,7,1
3250,36,7,2
3250,37,7,3
3250,38,7,2
3250,39,7,2
